smiles,scaffold_smiles,split,logp,sas,qed,tpsa
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,4.275041389006704,4.939676979997811,0.6124921468391099,74.95147933208335
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,1.0609820654147009,2.692708927462518,0.6332803832372954,47.182595124332686
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,4.643788471778175,1.5942523246391076,0.23015979504685272,93.67643675902792
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,4.414533629279577,1.869772503643923,0.552068249962205,50.34297419001334
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test,2.8347712570673247,5.855370156802637,0.7173015287828862,89.31581052133072
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,3.1607394608521817,2.829501498648391,0.4991165316287536,63.10504963792284
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,2.2955121674155863,4.961504165271601,0.10968249342088594,118.82626719341829
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,0.746427374699141,4.310986059844187,0.10723077526343375,118.48353929201352
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.0083875874065544,3.2187283784380316,0.3856234751760098,77.28204777468815
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,4.112840518691051,2.425592679879998,0.8409552547454257,62.09829312020187
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.5208441035207129,2.046238881717329,0.282941423682887,63.507175587091346
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.000746272610149,4.2675583561749,0.6074909510973497,116.68574308018614
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.291759121159245,4.985852012870046,0.27766069655465647,59.38153793571344
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.918280213220653,4.397569140935088,0.35733599172763897,45.087124844821524
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,4.639350273857422,3.8863595996212124,0.7784336716811872,30.16260102503682
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,2.0585569746468257,1.6887805054423632,0.6830891538159575,76.003174506129
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,2.0612894085330247,5.858199499174727,0.1763194218505685,77.85585187038103
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,test,3.818755616493868,5.094213862445585,0.4429616167891469,120.90904524834886
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,2.534980734004132,2.817699165154341,0.12333581091621158,46.54864357352768
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,1.510721703229919,5.909866482114828,0.48471211728240726,65.71895284020799
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,2.53597782259712,4.20846715336345,0.6299472093608545,117.00868866724291
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,1.1338565917090992,4.120901961932609,0.19480209887852126,118.83483328987683
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,1.293741439278005,4.866329307432895,0.33110795112733254,66.15332911745219
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.7426549773276587,5.152964046405619,0.4182693004017256,75.09488279440171
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,2.3851645227704656,4.454153732991761,0.8356248197248398,56.39430690191395
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.61680655480645,2.0764308586479,0.8946040123383713,131.90658541031746
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.130772546024849,3.0222037769752426,0.13592903919649268,34.23725188898963
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.1126475762511956,5.6763763814672235,0.7088063387963136,132.0499307601764
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.3451892956378866,2.5107702532973337,0.3973792531218746,102.06397422024119
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,0.5589250546475013,3.17475160726881,0.4139665489835841,83.78865832240774
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,test_scaffolds,3.4859181740751977,3.4443459732488817,0.7034119786776182,23.919087294139505
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,1.3011618509138814,3.477322453625035,0.834741145716327,77.071543018641
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,4.824816428612548,4.258228121225365,0.8607428756020388,68.92977260032788
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.1689822748890082,5.743841269851184,0.5616980688306566,39.34625743701471
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,2.365808556771607,2.5831172032462724,0.3856969274404023,98.76915242007883
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,0.8840735063538974,2.046756193354131,0.7300392686870234,136.5381088841943
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,4.985934133306763,2.388617204369718,0.3008011066098402,87.46265732774302
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,2.759877546490592,5.491162050941712,0.5512592230668142,105.7703931732735
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.179232577940197,4.406148656948427,0.3868627692198986,28.214054307922012
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,test,0.8018441482479237,2.7865805515762205,0.6253048589663008,70.12003949803938
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.8748221167963,5.171761225358777,0.2923191303148055,33.9630182197395
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,1.444575168930136,5.376164983635462,0.2532743565878606,93.53550026438126
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.541244302483212,5.309314524106251,0.8345912693403497,132.61785898569855
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.4231283821690321,5.635169401377995,0.18144294635962954,99.41332789659663
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,1.3580947429864996,2.635084590780127,0.5047663261879454,29.21636579773058
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,0.664473505316427,4.897688679358252,0.2766822263704072,62.55994459820994
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,2.6243012529949965,3.57242773773363,0.13114397066053396,86.07960553290218
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,3.041785099681774,5.288993488005277,0.12881505463314114,68.38493073599027
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,0.7956888774275857,4.77820804722726,0.2401774176846619,120.03728125702068
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,3.9898742751275478,4.994013509248761,0.7934162836048002,117.7605205651987
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,2.5397997563661243,4.452728269564822,0.3259829951816213,93.41972241238658
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,2.8597562119741102,2.298429462613681,0.8603673364602366,64.81495341592463
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,2.4834323612220266,3.9526211350362224,0.5652978343913548,50.6403648515893
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,2.303433773938967,5.931013827860287,0.4492913518150129,32.70491818557552
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,3.0183814908869806,5.718246299237035,0.5640710677355637,62.587722018386486
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,1.1985811066882062,1.6942818110865525,0.5133587081810143,69.58070206492634
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.31867658722872,2.2416666707824673,0.7070210030058601,101.09875101248883
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.378035294560828,2.092779480545529,0.32599685277828183,98.97917891570881
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,4.757519579601348,4.76690959493383,0.382440313280242,28.412976756950833
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,test,2.1798919232588885,5.180033984356253,0.8152754420266006,67.43111785173893
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,1.718351029145992,2.4608011483980237,0.8571652105203243,41.81346406608343
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,3.397997944575571,3.7763371182832306,0.8140465819891797,38.81752463801668
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,2.339303769941434,5.2831636260504,0.43555839516585093,119.27625796846951
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,0.6142386004715519,4.797606951448127,0.7242924024055054,25.029826005950902
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,1.2026866881478566,3.9400674247133174,0.48106858664087904,70.30194510825456
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,test,3.721875029813289,4.156564607064478,0.49803188171688173,40.18443869198218
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,3.465157738595681,3.78762246112326,0.2637440872458272,125.51962588141689
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,test,0.6219319662656757,2.8389680309346925,0.5729042426068132,86.84486159300421
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.4988747286982724,4.0425989678655725,0.24890871820267835,47.765676365221765
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,1.5398365846463213,4.599983859225408,0.3652517592537551,80.29127445996517
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.5235173461942777,5.429953121373634,0.7840241612959481,107.7783631643739
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.5886974198946386,4.363311092906616,0.2656606473686842,134.97416107033206
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,0.9684886189305824,4.92504691669421,0.15692662813874625,46.45352050945027
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.0996223841793515,2.2203223572955784,0.15520607409025305,126.34181265552141
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,1.3034509792445013,3.5770086348890544,0.8526276164024863,132.11649370009883
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,test_scaffolds,3.437357485333436,1.5419922892219198,0.5055363503694678,129.97046534384793
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,test_scaffolds,1.5718225147102693,2.6100548903473033,0.4275296574536147,96.24972282342918
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,0.9474862674170532,4.769077718008521,0.7487028648063347,95.57847853216492
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.5942748594975433,5.963144781072136,0.7686607423284129,68.38527598205873
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,3.750201193350466,1.9463014481424716,0.36575282649248375,110.28774587645455
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,4.350634106478286,3.3067244213757974,0.6548944459790362,83.75528220211183
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,4.235989390551462,5.1003193591462175,0.7168982526815093,101.29256854739533
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,test_scaffolds,2.2873258832830468,2.418160355830045,0.6237205494927636,71.41494846185546
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.5063831145679076,3.997882271860288,0.2212760598400795,107.77957568517668
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,test,1.4224293293711945,4.798820832133536,0.8007064668136457,118.93658211254589
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.8191647861745597,4.2719345261708055,0.531275642188807,37.572350792337936
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.5335111833450386,2.3461113057693725,0.325977941096003,119.95156586890737
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.5585086557983121,3.0992305590858273,0.44018254835015513,84.83558381483687
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,0.8847883888451064,5.027063030184287,0.1300568723191259,121.35990909082692
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,test,1.435488148157123,3.994019313594075,0.20229344097793406,71.75620476092175
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,0.6193949174321887,1.5235332609431074,0.7124374004126887,65.4848582459642
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,1.316459457904088,4.924458420126422,0.10000930780429292,129.8072879020667
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,3.1236870243636146,1.6589010972310758,0.43325266278583374,50.14031210580816
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,2.3964104776662407,4.855802022290545,0.5180081448684708,121.30547903433717
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,train,4.517022699846387,2.4111625207435683,0.14370753600077785,78.08246870112849
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,4.178496027822984,5.811330660537211,0.8784625303778663,81.69145310615116
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,2.038178082640442,3.15573338085938,0.2809002649997375,57.016193778738085
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,1.6674054504408162,2.971192273521356,0.34335897570902474,88.76506407428188
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,2.208615836752701,2.169996226496001,0.3431540098040219,59.025343553145355
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,3.156327241316635,2.875218969705967,0.2843333296938799,24.712329708998276
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.7062863837029432,5.444928428226902,0.10117905766904914,52.63983264132273
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.3086700853211033,5.983504519322613,0.6834758352703971,20.76548520879088
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.342352434860582,3.1573928872808175,0.8734763998394283,137.4025744468228
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.984212313833911,3.5187478392954414,0.27943478662803606,135.88966517836968
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,test,2.462569381108925,4.749319221912317,0.6304377534427379,67.4186356966766
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,1.8250959179386295,5.487881012092835,0.6935170615669721,107.40450252075752
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,test,4.768039881329705,4.168699503840529,0.7787403032724198,61.496731809250996
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,test_scaffolds,3.936226073718924,3.261865641800232,0.43810335761088737,100.53117885031713
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.1305092909490364,3.356798283818807,0.34234472451234343,116.6516051655175
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test_scaffolds,4.4081058915406075,4.6302816592356315,0.3602361072184249,133.6107493630689
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,2.6934403921228114,1.5144821862192541,0.6700970664788103,68.02547310196064
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,train,4.525485021023411,4.288152018569283,0.7534235732045088,113.99575795472572
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,4.099348651762918,3.099718546986108,0.24529117420528213,51.91141407585425
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,2.4134607701115502,5.073887990746879,0.39675280652621214,138.8398764552378
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,test_scaffolds,0.6011118874405283,1.9184578792040947,0.8215521573993201,23.092351851722135
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.7090481172322574,4.146910201267757,0.7453548157557914,92.42345678013452
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,2.937353965973901,3.6643780044875567,0.8878867222099807,99.14071779815926
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.3506519892176625,4.390464866573524,0.7033986077456647,102.56546684889545
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.6604945844494103,1.7918411751733576,0.4145561608223378,34.446509454690684
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,1.1271023333277086,4.109927043426591,0.5725102671957102,132.62357401677565
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,c1ccc(-c2ccnn2-c2ccccc2)cc1,train,4.257186065596846,4.026680645817857,0.6288114033978562,41.74199348600993
CC1=C(C=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=C(C=C3)F,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccccc1,train,4.929809813165985,4.022970424872769,0.16276465305369917,94.73040838878093
CC1=CC=C(C=C1)C(=O)NCCCCN2CCN(CC2)C3=CC=CC=C3OC,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,train,2.865605820362086,4.215694499684046,0.535597567283092,46.721129494770196
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C(=O)C3=CC=CC=C3C2=O,O=C(NN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccccc1,train,1.2725567863173657,4.5441057175186295,0.6674566627780877,56.865970042552505
COc1cc(ccc1OC)C(=O)NCCN(C)C,c1ccccc1,test_scaffolds,1.7253829693371603,5.122450498563464,0.23385704320084832,85.57502500737492
CC(C)OC(=O)C(C)NP(=O)(OC1CCCCC1)OC2CCCCC2,O=[PH](OC1CCCCC1)OC1CCCCC1,train,0.5827580444636002,2.7141932405769644,0.7245053739404458,70.06321022774918
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C(=O)O,O=C(Nc1ccccc1)c1ccccc1,test,4.614344629522246,5.212722345810279,0.5670182244112894,39.227072117180754
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3OC,c1ccc(-c2noc(-c3ccccc3)n2)cc1,train,1.029879873005635,3.742150570185541,0.8617774285580757,40.5123682905018
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,3.094324139814141,1.8467622561044903,0.13393783856551336,70.17737457953595
CC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)C#N,O=C(Nc1ccccc1)c1ccccc1,train,1.733248493092427,1.7634791815979063,0.3122609100443736,110.87395739306008
COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,test,2.9938010113210702,3.0040724341322735,0.5812431034398593,127.75575762173463
CC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,3.431391747583389,5.032036397001604,0.3372479297647446,30.09531947112594
CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,4.233838116682407,4.684564206334121,0.6715393312569937,67.17246890712812
CC1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,O=C(Nc1ccccc1)c1ccccc1,train,1.4288957229227144,5.04876734102583,0.7072042260175448,32.029467646745196
CC(=O)OC1=CC=CC=C1C(=O)O,c1ccccc1,train,0.5494812289631621,3.827710753987242,0.18201277125317958,21.991097675911746
